time,U2,PEEQ_max,DAMAGET_max,DAMAGEC_max,SDEG_max,job_aug
0.8950097560882568,17.90019416809082,0.2070737779140472,0.9879999756813048,0.9470000267028807,0.9885189533233644,sample_080
0.9000091552734375,18.00018310546875,0.2110120058059692,0.9879999756813048,0.9470000267028807,0.9885189533233644,sample_080
0.9050353169441224,18.100706100463867,0.2134935706853866,0.9879999756813048,0.9470000267028807,0.9885189533233644,sample_080
0.910048007965088,18.20096015930176,0.2171710133552551,0.9879999756813048,0.9470000267028807,0.9885189533233644,sample_080
0.9150025844573976,18.300050735473636,0.2200697958469391,0.9879999756813048,0.9470000267028807,0.98819762468338,sample_080
0.9200286269187928,18.40057373046875,0.2224306613206863,0.9879999756813048,0.9470000267028807,0.9884436726570128,sample_080
0.925098478794098,18.50197029113769,0.2252255082130432,0.9879999756813048,0.9470000267028807,0.98819762468338,sample_080
0.930063545703888,18.60127067565918,0.2287868112325668,0.9879999756813048,0.9470000267028807,0.98819762468338,sample_080
0.9350429773330688,18.70085906982422,0.2315836399793625,0.9879999756813048,0.9470000267028807,0.98819762468338,sample_080
0.9400153756141664,18.800308227539062,0.2354062348604202,0.9879999756813048,0.9470000267028807,0.9911155700683594,sample_080
0.9450194239616394,18.900388717651367,0.2380097061395645,0.9879999756813048,0.9470000267028807,0.9915891289711,sample_080
0.950043261051178,19.000864028930664,0.2418859750032425,0.9879999756813048,0.9470000267028807,0.9915902018547058,sample_080
0.9550159573554992,19.100318908691406,0.2442857027053833,0.9879999756813048,0.9470000267028807,0.98819762468338,sample_080
0.9600409865379332,19.20081901550293,0.2478254288434982,0.9879999756813048,0.9470000267028807,0.991547465324402,sample_080
0.9651153683662416,19.30230712890625,0.2521096169948578,0.9879999756813048,0.9470000267028807,0.98819762468338,sample_080
0.9705433249473572,19.41086769104004,0.2556205987930298,0.9879999756813048,0.9470000267028807,0.991575002670288,sample_080
0.975087583065033,19.50175094604492,0.2594397962093353,0.9879999756813048,0.9470000267028807,0.9915906190872192,sample_080
0.9801095724105836,19.602191925048828,0.2629742920398712,0.9879999756813048,0.9470000267028807,0.9915907382965088,sample_080
0.9850190877914428,19.700382232666016,0.2681038975715637,0.9879999756813048,0.9470000267028807,0.9915907382965088,sample_080
0.9900974631309508,19.80194854736328,0.2714549899101257,0.9879999756813048,0.9470000267028807,0.9915907382965088,sample_080
0.9950084090232848,19.90016746520996,0.2757488191127777,0.9879999756813048,0.9470000267028807,0.9884002804756165,sample_080
1.0,20.0,0.2804852724075317,0.9879999756813048,0.9470000267028807,0.9915348291397096,sample_080
0.0,-0.0,0.0,0.0,0.0,0.0,sample_081
0.0057500000111758,0.1150000020861625,0.0,0.0,0.0,0.0,sample_081
0.0141874998807907,0.2837499976158142,0.0,0.0,0.0,0.0,sample_081
0.021781250834465,0.4356249868869781,0.0,0.0,0.0,0.0,sample_081
0.0289003904908895,0.5780078172683716,0.0,0.0,0.0,0.0,sample_081
0.0305021964013576,0.6100439429283142,5.21104084327817e-07,0.0658189132809639,1.6830916138133034e-05,0.0399919562041759,sample_081
0.0354988500475883,0.7099769711494446,1.7192197674376075e-06,0.8030840754508972,5.552833681576885e-05,0.7371979355812073,sample_081
0.0402205139398574,0.8044102787971497,1.7192211316796602e-06,0.9716153740882874,5.552838410949335e-05,0.9389477968215942,sample_081
0.0450653545558452,0.9013071060180664,1.7192222685480374e-06,0.9879999756813048,5.5528420489281416e-05,0.9878158569335938,sample_081
0.0501830615103244,1.0036612749099731,2.26939137064619e-05,0.9879999756813048,0.000732980959583,0.9880001544952391,sample_081
0.0551328025758266,1.102656006813049,6.29064961685799e-05,0.9879999756813048,0.0020317898597568,0.9880006909370422,sample_081
0.060045801103115,1.200916051864624,9.071431122720242e-05,0.9879999756813048,0.0029299424495548,0.9880006909370422,sample_081
0.0650531277060508,1.3010625839233398,0.0001010668565868,0.9879999756813048,0.0032643147278577,0.9880006909370422,sample_081
0.0700040608644485,1.4000812768936155,0.0001117020656238,0.9879999756813048,0.0036078167613595,0.9880006909370422,sample_081
0.075076013803482,1.5015202760696411,0.0001945814146893,0.9879999756813048,0.0062847011722624,0.9880021214485168,sample_081
0.0801508352160453,1.60301673412323,0.0002859718224499,0.9879999756813048,0.0092364801093935,0.9880222082138062,sample_081
0.0852183103561401,1.7043662071228027,0.0003628785198088,0.9879999756813048,0.0117204571142792,0.9880222678184508,sample_081
0.0902671292424202,1.805342555046081,0.0004266660253051,0.9879999756813048,0.0137807019054889,0.9880223274230956,sample_081
0.0950506925582885,1.9010138511657717,0.0004836669540964,0.9879999756813048,0.0156217506155371,0.9880223274230956,sample_081
0.1000205352902412,2.000410795211792,0.0005403382820077,0.9879999756813048,0.0174521524459123,0.9880223274230956,sample_081
0.1050511598587036,2.1010231971740723,0.0005960120470263,0.9879999756813048,0.0192503370344638,0.9880223274230956,sample_081
0.110213927924633,2.2042787075042725,0.0006482909666374,0.9879999756813048,0.0209388714283704,0.9880223274230956,sample_081
0.1150551438331604,2.301102876663208,0.0006868745549581,0.9879999756813048,0.0221850648522377,0.9880373477935792,sample_081
0.1200448647141456,2.400897264480591,0.0007238358375616,0.9879999756813048,0.023378862068057,0.9880381226539612,sample_081
0.1250449270009994,2.500898599624634,0.000754082982894,0.9879999756813048,0.0243558008223772,0.9880381226539612,sample_081
0.1300806403160095,2.6016128063201904,0.0007856326992623,0.9879999756813048,0.025374811142683,0.9880381226539612,sample_081
0.1350244134664535,2.7004880905151367,0.0008220647578127,0.9879999756813048,0.0265515148639678,0.9880381226539612,sample_081
0.1400360316038131,2.800720453262329,0.0008546453318558,0.9879999756813048,0.0276038218289613,0.9880381226539612,sample_081
0.1452319473028183,2.9046390056610107,0.0008833541069179,0.9879999756813048,0.0285310726612806,0.9880381226539612,sample_081
0.1502162963151931,3.004326105117798,0.0009082396863959,0.9879999756813048,0.0293348412960767,0.9880381226539612,sample_081
0.1550264358520507,3.1005284786224365,0.0009260502993129,0.9879999756813048,0.0299100987613201,0.9880381226539612,sample_081
0.1600113809108734,3.200227737426758,0.0009441068395972,0.9879999756813048,0.0304932985454797,0.9880381226539612,sample_081
0.1651477217674255,3.30295467376709,0.0009616494644433,0.9879999756813048,0.0310599002987146,0.9880381226539612,sample_081
0.1703009456396103,3.4060189723968506,0.0009767998708412,0.9879999756813048,0.0315492376685142,0.9880381226539612,sample_081
0.1750405728816986,3.5008113384246826,0.0009867775952443,0.9879999756813048,0.0318715050816535,0.9880381226539612,sample_081
0.1800491064786911,3.600981950759888,0.0009987300727516,0.9879999756813048,0.0322575531899929,0.9880381226539612,sample_081
0.1850940883159637,3.701881647109986,0.0010107797570526,0.9879999756813048,0.0326467379927635,0.9880381226539612,sample_081
0.1912395507097244,3.824790954589844,0.0010199117241427,0.9879999756813048,0.0329416878521442,0.9880381226539612,sample_081
0.1951190531253814,3.90238094329834,0.0010260896524414,0.9879999756813048,0.0331412255764007,0.9880381226539612,sample_081
0.2002020329236984,4.004040718078613,0.0010371361859142,0.9879999756813048,0.0334980152547359,0.9880381226539612,sample_081
0.2051742374897003,4.103485107421875,0.0010395416757091,0.9879999756813048,0.0335757061839103,0.9880381226539612,sample_081
0.2100442945957183,4.200885772705078,0.0010395416757091,0.9879999756813048,0.0335757061839103,0.9883933067321776,sample_081
0.2151450216770172,4.302900314331055,0.0010395416757091,0.9879999756813048,0.0335757061839103,0.9884028434753418,sample_081
0.2200846970081329,4.401693820953369,0.001056250068359,0.9879999756813048,0.0341153629124164,0.9884029030799866,sample_081
0.225163385272026,4.503267765045166,0.0010910499840974,0.9879999756813048,0.035239353775978,0.9884029030799866,sample_081
0.2302912920713424,4.605825901031494,0.0011236254358664,0.9879999756813048,0.0362914912402629,0.9884029030799866,sample_081
0.2351695150136947,4.703390121459961,0.0011537870159372,0.9879999756813048,0.0372656695544719,0.9884029030799866,sample_081
0.2400180250406265,4.800360202789307,0.0011889850720763,0.9879999756813048,0.0384025163948535,0.9884029030799866,sample_081
0.2450445592403412,4.900891304016113,0.0012270817533135,0.9879999756813048,0.0396329872310161,0.9884029030799866,sample_081
0.2502545118331909,5.005090713500977,0.0012662797234952,0.9879999756813048,0.0408990234136581,0.9880381226539612,sample_081
0.2551029920578003,5.102059841156006,0.0012990809045732,0.9879999756813048,0.0419584549963474,0.9880381226539612,sample_081
0.260184109210968,5.20368242263794,0.0013207803713157,0.9879999756813048,0.0426593162119388,0.9880381226539612,sample_081
0.2650411128997803,5.3008222579956055,0.0013626177096739,0.9879999756813048,0.0440106019377708,0.9880381226539612,sample_081
0.2701791524887085,5.403582572937012,0.0014168021734803,0.9879999756813048,0.0457606799900531,0.9880381226539612,sample_081
0.2751515209674835,5.503030300140381,0.0014706730144098,0.9879999756813048,0.0475006364285945,0.9880381226539612,sample_081
0.2804069519042969,5.6081390380859375,0.0015374843496829,0.9879999756813048,0.0496585443615913,0.9880381226539612,sample_081
0.285165935754776,5.703318595886231,0.0015978951705619,0.9879999756813048,0.0516097284853458,0.9880381226539612,sample_081
0.2900205254554748,5.800410747528076,0.0016740872524678,0.9879999756813048,0.0590523406863212,0.9880381226539612,sample_081
0.2950461208820343,5.900922775268555,0.0017670555971562,0.9879999756813048,0.0722268745303154,0.9883245229721068,sample_081
0.3000702261924743,6.001404762268066,0.0018668737029656,0.9879999756813048,0.0863720700144767,0.9880381226539612,sample_081
0.3051077127456665,6.10215425491333,0.0019610833842307,0.9879999756813048,0.0997225120663642,0.9880381226539612,sample_081
0.3100835084915161,6.201670169830322,0.002062865300104,0.9879999756813048,0.1142318472266197,0.9880381226539612,sample_081
0.3152604401111603,6.305209159851074,0.0021701275836676,0.9879999756813048,0.1295746117830276,0.9880381226539612,sample_081
0.3200031816959381,6.400063514709473,0.0022626952268183,0.9879999756813048,0.1428154706954956,0.9880381226539612,sample_081
0.3250218033790588,6.500436305999756,0.0023398462217301,0.9879999756813048,0.1538511365652084,0.9880381226539612,sample_081
0.3300078809261322,6.600157737731934,0.0023515867069363,0.9879999756813048,0.155530497431755,0.9880381226539612,sample_081
0.335016518831253,6.700330257415772,0.0023542947601526,0.9879999756813048,0.1559178829193115,0.9883522987365724,sample_081
0.3400984704494476,6.801969528198242,0.0023728022351861,0.9879999756813048,0.1585790812969207,0.988375723361969,sample_081
0.3450307250022888,6.900614738464356,0.0023839168716222,0.9879999756813048,0.1602080166339874,0.9883757829666138,sample_081
0.3500066995620727,7.000133991241455,0.00239166803658,0.9879999756813048,0.1613439917564392,0.9883757829666138,sample_081
0.3550083339214325,7.10016679763794,0.0023996294476091,0.9879999756813048,0.1625108122825622,0.9883757829666138,sample_081
0.3600649833679199,7.201299667358398,0.0024126889184117,0.9879999756813048,0.164424791932106,0.9883757829666138,sample_081
0.3650701642036438,7.301403045654297,0.0024310918524861,0.9879999756813048,0.1671219021081924,0.9883757829666138,sample_081
0.3700199723243713,7.400399684906006,0.002478232840076,0.9879999756813048,0.1740307956933975,0.98805570602417,sample_081
0.3750767111778259,7.501534461975098,0.0025381927844136,0.9879999756813048,0.1828184276819229,0.9881000518798828,sample_081
0.3800051808357239,7.600103378295898,0.0025988474953919,0.9879999756813048,0.1917078644037246,0.9880610704421996,sample_081
0.3850448429584503,7.700896739959717,0.0026631846558302,0.9879999756813048,0.2011370211839676,0.988038182258606,sample_081
0.3900246620178222,7.800493240356445,0.0027331158053129,0.9879999756813048,0.2113655358552932,0.988038182258606,sample_081
0.3950299918651581,7.900599479675293,0.0027998918667435,0.9879999756813048,0.2206331640481948,0.9880592226982116,sample_081
0.4001963138580322,8.003926277160645,0.0028760246932506,0.9879999756813048,0.2311993688344955,0.9882766008377076,sample_081
0.4051139950752258,8.102279663085938,0.0029714999254792,0.9879999756813048,0.244450032711029,0.988308608531952,sample_081
0.4100149869918823,8.200300216674805,0.0031063731294125,0.9879999756813048,0.2631712853908539,0.9884510040283204,sample_081
0.4150726795196533,8.301453590393066,0.0032314476557075,0.9879999756813048,0.2808058857917785,0.9882577657699584,sample_081
0.4201158285140991,8.40231704711914,0.0033640570472925,0.9879999756813048,0.2995029091835022,0.9882577657699584,sample_081
0.4250814318656921,8.501627922058105,0.0034791964571923,0.9879999756813048,0.3157367706298828,0.9883976578712464,sample_081
0.4303449988365173,8.606900215148926,0.0036118538118898,0.9879999756813048,0.3344300091266632,0.988405704498291,sample_081
0.4351416528224945,8.70283317565918,0.0037408687639981,0.9879999756813048,0.3526099026203155,0.9884057641029358,sample_081
0.44004687666893,8.80093765258789,0.0038906252011656,0.9879999756813048,0.3736233711242676,0.9884057641029358,sample_081
0.4451110064983368,8.902219772338867,0.0040503349155187,0.9879999756813048,0.3957772254943847,0.9884057641029358,sample_081
0.4500675797462463,9.001351356506348,0.0042223236523568,0.9879999756813048,0.4196343719959259,0.9884057641029358,sample_081
0.4550906717777252,9.101813316345217,0.0043930551037192,0.9879999756813048,0.4430482089519501,0.9884057641029358,sample_081
0.4600667059421539,9.201333999633787,0.0045614992268383,0.9879999756813048,0.46613210439682,0.9884057641029358,sample_081
0.4651212096214294,9.302424430847168,0.0047275777906179,0.9879999756813048,0.488348513841629,0.9880384206771852,sample_081
0.4700531363487243,9.401062965393066,0.0048773461021482,0.9879999756813048,0.5081241130828857,0.988459289073944,sample_081
0.4751431047916412,9.502861976623535,0.0050573199987411,0.9879999756813048,0.5320674180984497,0.9884636402130128,sample_081
0.4802175462245941,9.604351043701172,0.0052434429526329,0.9879999756813048,0.557391881942749,0.9884636402130128,sample_081
0.4851318895816803,9.702637672424316,0.0054592466913163,0.9879999756813048,0.5863231420516968,0.9880596399307252,sample_081
0.4901624619960785,9.80324935913086,0.0058921701274812,0.9879999756813048,0.6413218379020691,0.9883582592010498,sample_081
0.4950676262378692,9.901352882385254,0.0061722318641841,0.9879999756813048,0.6750376224517822,0.9884119629859924,sample_081
0.5001101493835449,10.002202033996582,0.0067637213505804,0.9879999756813048,0.7442964911460876,0.9884122014045716,sample_081
0.5050513744354248,10.101027488708496,0.007474651094526,0.9879999756813048,0.8225457668304443,0.9884122014045716,sample_081
0.5100151896476746,10.20030403137207,0.0079501653090119,0.9879999756813048,0.8941661715507507,0.9884122014045716,sample_081
0.51503586769104,10.3007173538208,0.0081944391131401,0.9879999756813048,0.9470000267028807,0.9884122014045716,sample_081
